 29,  20,  13, 192.571230, 0.935853
 29,  20,  12, 192.635908, 0.935657
 29,  20,  11, 192.839917, 0.935336
 29,  20,  10, 192.791296, 0.935338
 29,  20,   9, 192.769356, 0.935339
 29,  20,   8, 193.282417, 0.933970
 29,  20,   7, 193.363810, 0.933970
 29,  20,   6, 193.459156, 0.933970
 29,  20,   5, 193.499493, 0.933970
 29,  20,   4, 193.701131, 0.933970
 29,  20,   3, 193.799127, 0.933970
 29,  20,   2, 193.908471, 0.933969
 29,  20,   1, 194.407013, 0.933969
 29,  19,  18, 194.492555, 0.933879
 29,  19,  17, 193.154913, 0.933838
 29,  19,  16, 193.181822, 0.933838
 29,  19,  15, 193.246292, 0.933838
 29,  19,  14, 193.291866, 0.933838
 29,  19,  13, 192.706647, 0.935722
 29,  19,  12, 192.771364, 0.935525
 29,  19,  11, 192.975473, 0.935204
 29,  19,  10, 192.926833, 0.935206
 29,  19,   9, 192.904884, 0.935207
 29,  19,   8, 193.427942, 0.933838
 29,  19,   7, 193.509335, 0.933838
 29,  19,   6, 193.604681, 0.933838
 29,  19,   5, 193.645018, 0.933838
 29,  19,   4, 193.846656, 0.933838
 29,  19,   3, 193.944652, 0.933838
 29,  19,   2, 194.053997, 0.933838
 29,  19,   1, 194.552539, 0.933837
 29,  18,  17, 193.707629, 0.933469
 29,  18,  16, 193.734538, 0.933468
 29,  18,  15, 193.799008, 0.933468
 29,  18,  14, 193.844582, 0.933468
 29,  18,  13, 193.224361, 0.935353
 29,  18,  12, 193.289201, 0.935157
 29,  18,  11, 193.493619, 0.934836
 29,  18,  10, 193.444924, 0.934838
 29,  18,   9, 193.422950, 0.934839
 29,  18,   8, 193.980658, 0.933468
 29,  18,   7, 194.062051, 0.933468
 29,  18,   6, 194.157398, 0.933468
 29,  18,   5, 194.197735, 0.933468
 29,  18,   4, 194.399373, 0.933468
 29,  18,   3, 194.497370, 0.933468
 29,  18,   2, 194.606715, 0.933468
 29,  18,   1, 195.105258, 0.933467
 29,  17,  16, 192.591689, 0.933427
 29,  17,  15, 192.623926, 0.933427
 29,  17,  14, 192.651316, 0.933427
 29,  17,  13, 191.886492, 0.935312
 29,  17,  12, 191.951345, 0.935116
 29,  17,  11, 192.155796, 0.934795
 29,  17,  10, 192.107094, 0.934797
 29,  17,   9, 192.085118, 0.934798
 29,  17,   8, 192.738729, 0.933427
 29,  17,   7, 192.795686, 0.933427
 29,  17,   6, 192.874536, 0.933427
 29,  17,   5, 192.909985, 0.933427
 29,  17,   4, 193.092557, 0.933427
 29,  17,   3, 193.181991, 0.933427
 29,  17,   2, 193.283215, 0.933427
 29,  17,   1, 193.771056, 0.933426
 29,  16,  15, 192.650673, 0.933427
 29,  16,  14, 192.678080, 0.933427
 29,  16,  13, 191.913401, 0.935312
 29,  16,  12, 191.978254, 0.935116
 29,  16,  11, 192.182705, 0.934795
 29,  16,  10, 192.134004, 0.934797
 29,  16,   9, 192.112027, 0.934798
 29,  16,   8, 192.765547, 0.933427
 29,  16,   7, 192.822527, 0.933427
 29,  16,   6, 192.901389, 0.933427
 29,  16,   5, 192.936850, 0.933427
 29,  16,   4, 193.119442, 0.933427
 29,  16,   3, 193.208884, 0.933427
 29,  16,   2, 193.310115, 0.933427
 29,  16,   1, 193.797965, 0.933426
 29,  15,  14, 192.742094, 0.933427
 29,  15,  13, 191.977870, 0.935312
 29,  15,  12, 192.042723, 0.935116
 29,  15,  11, 192.247174, 0.934795
 29,  15,  10, 192.198472, 0.934797
 29,  15,   9, 192.176496, 0.934798
 29,  15,   8, 192.829726, 0.933427
 29,  15,   7, 192.886780, 0.933427
 29,  15,   6, 192.965684, 0.933427
 29,  15,   5, 193.001177, 0.933427
 29,  15,   4, 193.183833, 0.933427
 29,  15,   3, 193.273299, 0.933427
 29,  15,   2, 193.374554, 0.933427
 29,  15,   1, 193.862435, 0.933426
 29,  14,  13, 192.023444, 0.935312
 29,  14,  12, 192.088297, 0.935116
 29,  14,  11, 192.292748, 0.934795
 29,  14,  10, 192.244046, 0.934797
 29,  14,   9, 192.222070, 0.934798
 29,  14,   8, 192.875150, 0.933427
 29,  14,   7, 192.932243, 0.933427
 29,  14,   6, 193.011165, 0.933427
 29,  14,   5, 193.046679, 0.933427
 29,  14,   4, 193.229369, 0.933427
 29,  14,   3, 193.318847, 0.933427
 29,  14,   2, 193.420112, 0.933427
 29,  14,   1, 193.908009, 0.933426
 29,  13,  12, 191.622335, 0.936990
 29,  13,  11, 191.788210, 0.936672
 29,  13,  10, 191.739709, 0.936674
 29,  13,   9, 191.717824, 0.936675
 29,  13,   8, 192.159518, 0.935312
 29,  13,   7, 192.240910, 0.935312
 29,  13,   6, 192.336256, 0.935312
 29,  13,   5, 192.376593, 0.935312
 29,  13,   4, 192.578229, 0.935311
 29,  13,   3, 192.676224, 0.935311
 29,  13,   2, 192.785568, 0.935311
 29,  13,   1, 193.284106, 0.935311
 29,  12,  11, 191.852635, 0.936476
 29,  12,  10, 191.804133, 0.936478
 29,  12,   9, 191.782247, 0.936479
 29,  12,   8, 192.224371, 0.935116
 29,  12,   7, 192.305763, 0.935115
 29,  12,   6, 192.401109, 0.935115
 29,  12,   5, 192.441446, 0.935115
 29,  12,   4, 192.643082, 0.935115
 29,  12,   3, 192.741077, 0.935115
 29,  12,   2, 192.850422, 0.935115
 29,  12,   1, 193.348960, 0.935115
 29,  11,  10, 192.007500, 0.936158
 29,  11,   9, 191.985612, 0.936159
 29,  11,   8, 192.428823, 0.934794
 29,  11,   7, 192.510215, 0.934794
 29,  11,   6, 192.605561, 0.934794
 29,  11,   5, 192.645897, 0.934794
 29,  11,   4, 192.847534, 0.934794
 29,  11,   3, 192.945529, 0.934794
 29,  11,   2, 193.054874, 0.934794
 29,  11,   1, 193.553413, 0.934793
 29,  10,   9, 191.946337, 0.936160
 29,  10,   8, 192.380121, 0.934796
 29,  10,   7, 192.461513, 0.934796
 29,  10,   6, 192.556859, 0.934796
 29,  10,   5, 192.597196, 0.934796
 29,  10,   4, 192.798832, 0.934796
 29,  10,   3, 192.896828, 0.934796
 29,  10,   2, 193.006172, 0.934796
 29,  10,   1, 193.504711, 0.934796
 29,   9,   8, 192.358145, 0.934797
 29,   9,   7, 192.439537, 0.934797
 29,   9,   6, 192.534883, 0.934797
 29,   9,   5, 192.575219, 0.934797
 29,   9,   4, 192.776856, 0.934797
 29,   9,   3, 192.874851, 0.934797
 29,   9,   2, 192.984196, 0.934797
 29,   9,   1, 193.482734, 0.934796
 29,   8,   7, 193.067929, 0.933427
 29,   8,   6, 193.146922, 0.933427
 29,   8,   5, 193.182499, 0.933427
 29,   8,   4, 193.365306, 0.933427
 29,   8,   3, 193.454827, 0.933427
 29,   8,   2, 193.556134, 0.933427
 29,   8,   1, 194.044086, 0.933426
 29,   7,   6, 193.228151, 0.933427
 29,   7,   5, 193.263763, 0.933427
 29,   7,   4, 193.446630, 0.933427
 29,   7,   3, 193.536172, 0.933427
 29,   7,   2, 193.637499, 0.933426
 29,   7,   1, 194.125479, 0.933426
 29,   6,   5, 193.359000, 0.933427
 29,   6,   4, 193.541920, 0.933427
 29,   6,   3, 193.631479, 0.933426
 29,   6,   2, 193.732823, 0.933426
 29,   6,   1, 194.220825, 0.933426
 29,   5,   4, 193.582165, 0.933426
 29,   5,   3, 193.671753, 0.933426
 29,   5,   2, 193.773124, 0.933426
 29,   5,   1, 194.261163, 0.933426
 29,   4,   3, 193.873263, 0.933426
 29,   4,   2, 193.974688, 0.933426
 29,   4,   1, 194.462801, 0.933426
 29,   3,   2, 194.072658, 0.933426
 29,   3,   1, 194.560798, 0.933426
 29,   2,   1, 194.670143, 0.933426
 28,  27,  26, 193.628160, 0.933426
 28,  27,  25, 193.625767, 0.933426
 28,  27,  24, 192.512479, 0.933427
 28,  27,  23, 193.051244, 0.933427
 28,  27,  22, 193.681018, 0.933426
 28,  27,  21, 193.488717, 0.934229
 28,  27,  20, 193.727296, 0.933970
 28,  27,  19, 193.872822, 0.933838
 28,  27,  18, 194.425539, 0.933468
 28,  27,  17, 193.137726, 0.933427
 28,  27,  16, 193.164591, 0.933427
 28,  27,  15, 193.228919, 0.933427
 28,  27,  14, 193.274421, 0.933427
 28,  27,  13, 192.604394, 0.935311
 28,  27,  12, 192.669248, 0.935115
 28,  27,  11, 192.873700, 0.934794
 28,  27,  10, 192.824998, 0.934796
 28,  27,   9, 192.803022, 0.934797
 28,  27,   8, 193.410242, 0.933427
 28,  27,   7, 193.491507, 0.933427
 28,  27,   6, 193.586744, 0.933427
 28,  27,   5, 193.626920, 0.933426
 28,  27,   4, 193.809905, 0.933426
 28,  27,   3, 193.899491, 0.933426
 28,  27,   2, 194.000861, 0.933426
 28,  27,   1, 194.488967, 0.933426
 28,  26,  25, 193.625782, 0.933426
 28,  26,  24, 192.512493, 0.933427
 28,  26,  23, 193.051259, 0.933427
 28,  26,  22, 193.681033, 0.933426
 28,  26,  21, 193.488732, 0.934229
 28,  26,  20, 193.727311, 0.933970
 28,  26,  19, 193.872836, 0.933838
 28,  26,  18, 194.425554, 0.933468
 28,  26,  17, 193.137741, 0.933427
 28,  26,  16, 193.164606, 0.933427
 28,  26,  15, 193.228934, 0.933427
 28,  26,  14, 193.274435, 0.933427
 28,  26,  13, 192.604409, 0.935311
 28,  26,  12, 192.669263, 0.935115
 28,  26,  11, 192.873714, 0.934794
 28,  26,  10, 192.825013, 0.934796
 28,  26,   9, 192.803036, 0.934797
 28,  26,   8, 193.410257, 0.933427
 28,  26,   7, 193.491521, 0.933427
 28,  26,   6, 193.586758, 0.933427
 28,  26,   5, 193.626935, 0.933426
 28,  26,   4, 193.809920, 0.933426
 28,  26,   3, 193.899506, 0.933426
 28,  26,   2, 194.000876, 0.933426
 28,  26,   1, 194.488982, 0.933426
 28,  25,  24, 192.516509, 0.933427
 28,  25,  23, 193.055275, 0.933427
 28,  25,  22, 193.685048, 0.933426
 28,  25,  21, 193.492748, 0.934229
 28,  25,  20, 193.731328, 0.933970
 28,  25,  19, 193.876853, 0.933838
 28,  25,  18, 194.429571, 0.933468
 28,  25,  17, 193.141752, 0.933427
 28,  25,  16, 193.168617, 0.933427
 28,  25,  15, 193.232945, 0.933427
 28,  25,  14, 193.278447, 0.933427
 28,  25,  13, 192.608426, 0.935311
 28,  25,  12, 192.673279, 0.935115
 28,  25,  11, 192.877731, 0.934794
 28,  25,  10, 192.829030, 0.934796
 28,  25,   9, 192.807053, 0.934797
 28,  25,   8, 193.414269, 0.933427
 28,  25,   7, 193.495533, 0.933427
 28,  25,   6, 193.590770, 0.933427
 28,  25,   5, 193.630946, 0.933426
 28,  25,   4, 193.813934, 0.933426
 28,  25,   3, 193.903521, 0.933426
 28,  25,   2, 194.004892, 0.933426
 28,  25,   1, 194.492999, 0.933426
 28,  24,  23, 192.013355, 0.933428
 28,  24,  22, 192.621547, 0.933427
 28,  24,  21, 192.418551, 0.934230
 28,  24,  20, 192.657129, 0.933971
 28,  24,  19, 192.802653, 0.933839
 28,  24,  18, 193.355367, 0.933469
 28,  24,  17, 192.032352, 0.933428
 28,  24,  16, 192.059251, 0.933428
 28,  24,  15, 192.123686, 0.933428
 28,  24,  14, 192.169243, 0.933428
 28,  24,  13, 191.534234, 0.935312
 28,  24,  12, 191.599087, 0.935116
 28,  24,  11, 191.803538, 0.934795
 28,  24,  10, 191.754836, 0.934797
 28,  24,   9, 191.732860, 0.934798
 28,  24,   8, 192.305258, 0.933428
 28,  24,   7, 192.386620, 0.933428
 28,  24,   6, 192.481940, 0.933427
 28,  24,   5, 192.522238, 0.933427
 28,  24,   4, 192.723794, 0.933427
 28,  24,   3, 192.821759, 0.933427
 28,  24,   2, 192.931069, 0.933427
 28,  24,   1, 193.418794, 0.933427
 28,  23,  22, 193.160116, 0.933427
 28,  23,  21, 192.957512, 0.934230
 28,  23,  20, 193.196091, 0.933970
 28,  23,  19, 193.341615, 0.933838
 28,  23,  18, 193.894331, 0.933468
 28,  23,  17, 192.571109, 0.933427
 28,  23,  16, 192.598008, 0.933427
 28,  23,  15, 192.662444, 0.933427
 28,  23,  14, 192.708002, 0.933427
 28,  23,  13, 192.073192, 0.935312
 28,  23,  12, 192.138045, 0.935116
 28,  23,  11, 192.342497, 0.934794
 28,  23,  10, 192.293795, 0.934797
 28,  23,   9, 192.271819, 0.934797
 28,  23,   8, 192.844020, 0.933427
 28,  23,   7, 192.925383, 0.933427
 28,  23,   6, 193.020705, 0.933427
 28,  23,   5, 193.061004, 0.933427
 28,  23,   4, 193.262564, 0.933427
 28,  23,   3, 193.360530, 0.933427
 28,  23,   2, 193.469843, 0.933427
 28,  23,   1, 193.957759, 0.933426
 28,  22,  21, 193.587512, 0.934229
 28,  22,  20, 193.826091, 0.933970
 28,  22,  19, 193.971617, 0.933838
 28,  22,  18, 194.524335, 0.933468
 28,  22,  17, 193.200871, 0.933427
 28,  22,  16, 193.227770, 0.933427
 28,  22,  15, 193.292209, 0.933427
 28,  22,  14, 193.337767, 0.933427
 28,  22,  13, 192.703189, 0.935311
 28,  22,  12, 192.768042, 0.935115
 28,  22,  11, 192.972494, 0.934794
 28,  22,  10, 192.923792, 0.934796
 28,  22,   9, 192.901816, 0.934797
 28,  22,   8, 193.473788, 0.933427
 28,  22,   7, 193.555153, 0.933427
 28,  22,   6, 193.650477, 0.933426
 28,  22,   5, 193.690778, 0.933426
 28,  22,   4, 193.892342, 0.933426
 28,  22,   3, 193.990310, 0.933426
 28,  22,   2, 194.099625, 0.933426
 28,  22,   1, 194.587762, 0.933426
 28,  21,  20, 193.691122, 0.934771
 28,  21,  19, 193.827002, 0.934640
 28,  21,  18, 194.346165, 0.934271
 28,  21,  17, 193.008372, 0.934230
 28,  21,  16, 193.035281, 0.934230
 28,  21,  15, 193.099751, 0.934230
 28,  21,  14, 193.145326, 0.934229
 28,  21,  13, 192.588359, 0.936111
 28,  21,  12, 192.652965, 0.935915
 28,  21,  11, 192.856786, 0.935594
 28,  21,  10, 192.808201, 0.935596
 28,  21,   9, 192.786276, 0.935597
 28,  21,   8, 193.281402, 0.934229
 28,  21,   7, 193.362795, 0.934229
 28,  21,   6, 193.458142, 0.934229
 28,  21,   5, 193.498480, 0.934229
 28,  21,   4, 193.700118, 0.934229
 28,  21,   3, 193.798115, 0.934229
 28,  21,   2, 193.907460, 0.934229
 28,  21,   1, 194.406071, 0.934228
 28,  20,  19, 194.065085, 0.934380
 28,  20,  18, 194.584697, 0.934011
 28,  20,  17, 193.246951, 0.933970
 28,  20,  16, 193.273860, 0.933970
 28,  20,  15, 193.338330, 0.933970
 28,  20,  14, 193.383905, 0.933970
 28,  20,  13, 192.808867, 0.935853
 28,  20,  12, 192.873545, 0.935657
 28,  20,  11, 193.077554, 0.935336
 28,  20,  10, 193.028933, 0.935338
 28,  20,   9, 193.006993, 0.935339
 28,  20,   8, 193.519982, 0.933970
 28,  20,   7, 193.601375, 0.933970
 28,  20,   6, 193.696722, 0.933970
 28,  20,   5, 193.737059, 0.933970
 28,  20,   4, 193.938698, 0.933969
 28,  20,   3, 194.036695, 0.933969
 28,  20,   2, 194.146041, 0.933969
 28,  20,   1, 194.644652, 0.933969
 28,  19,  18, 194.730195, 0.933879
 28,  19,  17, 193.392475, 0.933838
 28,  19,  16, 193.419385, 0.933838
 28,  19,  15, 193.483855, 0.933838
 28,  19,  14, 193.529429, 0.933838
 28,  19,  13, 192.944283, 0.935721
 28,  19,  12, 193.009001, 0.935525
 28,  19,  11, 193.213110, 0.935204
 28,  19,  10, 193.164470, 0.935206
 28,  19,   9, 193.142522, 0.935207
 28,  19,   8, 193.665506, 0.933838
 28,  19,   7, 193.746900, 0.933838
 28,  19,   6, 193.842247, 0.933838
 28,  19,   5, 193.882584, 0.933838
 28,  19,   4, 194.084224, 0.933838
 28,  19,   3, 194.182220, 0.933838
 28,  19,   2, 194.291566, 0.933837
 28,  19,   1, 194.790178, 0.933837
 28,  18,  17, 193.945192, 0.933468
 28,  18,  16, 193.972101, 0.933468
 28,  18,  15, 194.036571, 0.933468
 28,  18,  14, 194.082146, 0.933468
 28,  18,  13, 193.461998, 0.935353
 28,  18,  12, 193.526839, 0.935156
 28,  18,  11, 193.731257, 0.934835
 28,  18,  10, 193.682562, 0.934837
 28,  18,   9, 193.660588, 0.934838
 28,  18,   8, 194.218224, 0.933468
 28,  18,   7, 194.299617, 0.933468
 28,  18,   6, 194.394965, 0.933468
 28,  18,   5, 194.435302, 0.933468
 28,  18,   4, 194.636942, 0.933468
 28,  18,   3, 194.734939, 0.933468
 28,  18,   2, 194.844285, 0.933468
 28,  18,   1, 195.342899, 0.933467
 28,  17,  16, 192.829176, 0.933427
 28,  17,  15, 192.861414, 0.933427
 28,  17,  14, 192.888804, 0.933427
 28,  17,  13, 192.124052, 0.935312
 28,  17,  12, 192.188905, 0.935116
 28,  17,  11, 192.393357, 0.934794
 28,  17,  10, 192.344655, 0.934797
 28,  17,   9, 192.322679, 0.934797
 28,  17,   8, 192.976218, 0.933427
 28,  17,   7, 193.033175, 0.933427
 28,  17,   6, 193.112026, 0.933427
 28,  17,   5, 193.147476, 0.933427
 28,  17,   4, 193.330048, 0.933427
 28,  17,   3, 193.419483, 0.933427
 28,  17,   2, 193.520708, 0.933427
 28,  17,   1, 194.008619, 0.933426
 28,  16,  15, 192.888161, 0.933427
 28,  16,  14, 192.915569, 0.933427
 28,  16,  13, 192.150962, 0.935312
 28,  16,  12, 192.215815, 0.935116
 28,  16,  11, 192.420266, 0.934794
 28,  16,  10, 192.371565, 0.934797
 28,  16,   9, 192.349588, 0.934797
 28,  16,   8, 193.003036, 0.933427
 28,  16,   7, 193.060016, 0.933427
 28,  16,   6, 193.138879, 0.933427
 28,  16,   5, 193.174341, 0.933427
 28,  16,   4, 193.356934, 0.933427
 28,  16,   3, 193.446376, 0.933427
 28,  16,   2, 193.547608, 0.933427
 28,  16,   1, 194.035529, 0.933426
 28,  15,  14, 192.979583, 0.933427
 28,  15,  13, 192.215431, 0.935312
 28,  15,  12, 192.280284, 0.935116
 28,  15,  11, 192.484736, 0.934794
 28,  15,  10, 192.436034, 0.934796
 28,  15,   9, 192.414058, 0.934797
 28,  15,   8, 193.067216, 0.933427
 28,  15,   7, 193.124271, 0.933427
 28,  15,   6, 193.203174, 0.933427
 28,  15,   5, 193.238668, 0.933427
 28,  15,   4, 193.421326, 0.933427
 28,  15,   3, 193.510792, 0.933427
 28,  15,   2, 193.612048, 0.933426
 28,  15,   1, 194.099999, 0.933426
 28,  14,  13, 192.261005, 0.935312
 28,  14,  12, 192.325858, 0.935115
 28,  14,  11, 192.530310, 0.934794
 28,  14,  10, 192.481608, 0.934796
 28,  14,   9, 192.459632, 0.934797
 28,  14,   8, 193.112640, 0.933427
 28,  14,   7, 193.169733, 0.933427
 28,  14,   6, 193.248656, 0.933427
 28,  14,   5, 193.284170, 0.933427
 28,  14,   4, 193.466862, 0.933427
 28,  14,   3, 193.556340, 0.933427
 28,  14,   2, 193.657607, 0.933426
 28,  14,   1, 194.145574, 0.933426
 28,  13,  12, 191.859971, 0.936990
 28,  13,  11, 192.025846, 0.936672
 28,  13,  10, 191.977345, 0.936674
 28,  13,   9, 191.955459, 0.936675
 28,  13,   8, 192.397081, 0.935312
 28,  13,   7, 192.478474, 0.935311
 28,  13,   6, 192.573820, 0.935311
 28,  13,   5, 192.614157, 0.935311
 28,  13,   4, 192.815795, 0.935311
 28,  13,   3, 192.913791, 0.935311
 28,  13,   2, 193.023136, 0.935311
 28,  13,   1, 193.521744, 0.935311
 28,  12,  11, 192.090271, 0.936476
 28,  12,  10, 192.041769, 0.936478
 28,  12,   9, 192.019883, 0.936479
 28,  12,   8, 192.461934, 0.935115
 28,  12,   7, 192.543327, 0.935115
 28,  12,   6, 192.638673, 0.935115
 28,  12,   5, 192.679010, 0.935115
 28,  12,   4, 192.880648, 0.935115
 28,  12,   3, 192.978644, 0.935115
 28,  12,   2, 193.087989, 0.935115
 28,  12,   1, 193.586598, 0.935114
 28,  11,  10, 192.245136, 0.936158
 28,  11,   9, 192.223248, 0.936159
 28,  11,   8, 192.666386, 0.934794
 28,  11,   7, 192.747779, 0.934794
 28,  11,   6, 192.843125, 0.934794
 28,  11,   5, 192.883462, 0.934794
 28,  11,   4, 193.085100, 0.934794
 28,  11,   3, 193.183097, 0.934794
 28,  11,   2, 193.292442, 0.934794
 28,  11,   1, 193.791051, 0.934793
 28,  10,   9, 192.183973, 0.936160
 28,  10,   8, 192.617685, 0.934796
 28,  10,   7, 192.699077, 0.934796
 28,  10,   6, 192.794424, 0.934796
 28,  10,   5, 192.834761, 0.934796
 28,  10,   4, 193.036399, 0.934796
 28,  10,   3, 193.134395, 0.934796
 28,  10,   2, 193.243740, 0.934796
 28,  10,   1, 193.742349, 0.934795
 28,   9,   8, 192.595708, 0.934797
 28,   9,   7, 192.677101, 0.934797
 28,   9,   6, 192.772447, 0.934797
 28,   9,   5, 192.812784, 0.934797
 28,   9,   4, 193.014422, 0.934797
 28,   9,   3, 193.112419, 0.934797
 28,   9,   2, 193.221764, 0.934797
 28,   9,   1, 193.720373, 0.934796
 28,   8,   7, 193.305421, 0.933427
 28,   8,   6, 193.384414, 0.933427
 28,   8,   5, 193.419992, 0.933427
 28,   8,   4, 193.602800, 0.933426
 28,   8,   3, 193.692322, 0.933426
 28,   8,   2, 193.793629, 0.933426
 28,   8,   1, 194.281651, 0.933426
 28,   7,   6, 193.465643, 0.933427
 28,   7,   5, 193.501256, 0.933427
 28,   7,   4, 193.684125, 0.933426
 28,   7,   3, 193.773667, 0.933426
 28,   7,   2, 193.874995, 0.933426
 28,   7,   1, 194.363045, 0.933426
 28,   6,   5, 193.596493, 0.933427
 28,   6,   4, 193.779415, 0.933426
 28,   6,   3, 193.868975, 0.933426
 28,   6,   2, 193.970320, 0.933426
 28,   6,   1, 194.458392, 0.933426
 28,   5,   4, 193.819661, 0.933426
 28,   5,   3, 193.909250, 0.933426
 28,   5,   2, 194.010621, 0.933426
 28,   5,   1, 194.498730, 0.933426
 28,   4,   3, 194.110761, 0.933426
 28,   4,   2, 194.212187, 0.933426
 28,   4,   1, 194.700370, 0.933426
 28,   3,   2, 194.310157, 0.933426
 28,   3,   1, 194.798367, 0.933425
 28,   2,   1, 194.907713, 0.933425
 27,  26,  25, 195.096578, 0.933425
 27,  26,  24, 193.888689, 0.933426
 27,  26,  23, 194.450320, 0.933426
 27,  26,  22, 195.101990, 0.933425
 27,  26,  21, 194.920658, 0.934228
 27,  26,  20, 195.159240, 0.933968
 27,  26,  19, 195.304766, 0.933837
 27,  26,  18, 195.857489, 0.933467
 27,  26,  17, 194.604653, 0.933426
 27,  26,  16, 194.631485, 0.933426
 27,  26,  15, 194.695706, 0.933426
 27,  26,  14, 194.741154, 0.933425
 27,  26,  13, 194.036327, 0.935310
 27,  26,  12, 194.101181, 0.935114
 27,  26,  11, 194.305635, 0.934793
 27,  26,  10, 194.256933, 0.934795
 27,  26,   9, 194.234957, 0.934796
 27,  26,   8, 194.876785, 0.933425
 27,  26,   7, 194.957953, 0.933425
 27,  26,   6, 195.053109, 0.933425
 27,  26,   5, 195.093164, 0.933425
 27,  26,   4, 195.257628, 0.933425
 27,  26,   3, 195.338850, 0.933425
 27,  26,   2, 195.432290, 0.933425
 27,  26,   1, 195.920917, 0.933425
 27,  25,  24, 193.886296, 0.933426
 27,  25,  23, 194.447927, 0.933426
 27,  25,  22, 195.099597, 0.933425
 27,  25,  21, 194.918264, 0.934228
 27,  25,  20, 195.156846, 0.933968
 27,  25,  19, 195.302373, 0.933837
 27,  25,  18, 195.855095, 0.933467
 27,  25,  17, 194.602263, 0.933426
 27,  25,  16, 194.629095, 0.933426
 27,  25,  15, 194.693316, 0.933426
 27,  25,  14, 194.738763, 0.933425
 27,  25,  13, 194.033934, 0.935310
 27,  25,  12, 194.098788, 0.935114
 27,  25,  11, 194.303242, 0.934793
 27,  25,  10, 194.254540, 0.934795
 27,  25,   9, 194.232563, 0.934796
 27,  25,   8, 194.874395, 0.933425
 27,  25,   7, 194.955563, 0.933425
 27,  25,   6, 195.050718, 0.933425
 27,  25,   5, 195.090774, 0.933425
 27,  25,   4, 195.255236, 0.933425
 27,  25,   3, 195.336457, 0.933425
 27,  25,   2, 195.429897, 0.933425
 27,  25,   1, 195.918523, 0.933425
